date,track_name,artist,valence,danceability,energy,acousticness,tempo,temperature
2024-08-02,Little Things,One Direction,0.24496434945613146,0.8950465031899513,0.9120207954081706,0.5383116014301778,156.1533279530704,22.607635653577745
2024-08-02,Right Now,One Direction,0.562310129404068,0.8029906000010669,0.8234354277257807,0.10981681495904923,75.8718626294285,22.607635653577745
2024-08-03,This is me trying,Taylor Swift,0.3324137346819043,0.739833265542984,0.8699495939770714,0.3817084012553096,78.420919328928,21.292603734880686
2024-08-03,Fearless,Taylor Swift,0.6861664887517691,0.6545683052390814,0.6308955281041563,0.06595101319253445,76.98930940590799,21.292603734880686
2024-08-03,About you,The 1975,0.8334838362410665,0.8165014699101448,0.9086099649895913,0.15384378340095284,83.05667079985142,21.292603734880686
2024-08-03,Robbers,The 1975,0.307113878801465,0.6200281212106347,0.689983806607779,0.6965498797595502,165.99953739903867,21.292603734880686
2024-08-03,Free Now,Gracie Abrams,0.5370956238359214,0.564468287769705,0.490915851702448,0.37166132386773826,92.433562874794,21.292603734880686
2024-08-03,Close to you,Gracie Abrams,0.7119803573936224,0.6003610142506659,0.5852236875682137,0.37217308636754753,128.91534777358174,21.292603734880686
2024-08-03,Sparks,Coldplay,0.5144584255293012,0.7665867280215025,0.9343718069489113,0.7105533573776484,140.40240604430437,21.292603734880686
2024-08-03,Paradise,Coldplay,0.27495033796876667,0.5349783639423549,0.7770015587564558,0.7497805183753372,121.06887926347554,21.292603734880686
2024-08-03,Little Things,One Direction,0.42240120172500617,0.6803314484655857,0.8873100996832364,0.5725107993930578,88.58916680328548,21.292603734880686
2024-08-03,Right Now,One Direction,0.5480333480983973,0.6684165304526687,0.7597869647433981,0.360913098603487,114.03732117265463,21.292603734880686
2024-08-04,This is me trying,Taylor Swift,0.14402649272233248,0.6633185779675841,0.8819773553754202,0.5229749839752913,129.99343774281442,27.77568046655506
2024-08-04,Fearless,Taylor Swift,0.7128183310851455,0.7815794947557151,0.8653155005886219,0.16892317347228528,141.8264425266534,27.77568046655506
2024-08-04,About you,The 1975,0.12401195894926786,0.7846239718608559,0.46220842421753333,0.36374475713819265,163.97968729957938,27.77568046655506
2024-08-04,Robbers,The 1975,0.20491901077330113,0.8956718149594962,0.5403508214047179,0.42038454208523035,160.75403597205877,27.77568046655506
2024-08-04,Free Now,Gracie Abrams,0.4310444975271821,0.5265010682865977,0.6600846484885551,0.5678688624873758,144.78600095026195,27.77568046655506
2024-08-04,Close to you,Gracie Abrams,0.5895410614088178,0.5889744703657925,0.8966272189049049,0.5670787239447236,156.0206227004528,27.77568046655506
2024-08-04,Sparks,Coldplay,0.6108858861029148,0.8671262664720416,0.7160689814947545,0.016960512287914755,167.28454574011266,27.77568046655506
2024-08-04,Paradise,Coldplay,0.6149901282042265,0.5325994574464857,0.6837093231035396,0.45685075391083957,136.4531464409083,27.77568046655506
2024-08-04,Little Things,One Direction,0.1748750299215317,0.8955096359364689,0.44706711164908486,0.37809305489063266,124.22021619044244,27.77568046655506
2024-08-04,Right Now,One Direction,0.43673227950930593,0.8948398182168603,0.4360856120125391,0.48792830966413026,105.32911805436015,27.77568046655506
2024-08-05,This is me trying,Taylor Swift,0.12825629375874997,0.63181355856359,0.6310909519554115,0.053687417134642604,132.4868645053357,23.38219609670341
2024-08-05,Fearless,Taylor Swift,0.35322452932596204,0.8495518608018756,0.5329560065176338,0.13115094359964133,162.7473343256861,23.38219609670341
2024-08-05,About you,The 1975,0.8191483672708273,0.7792205955833197,0.8298626487376168,0.27405703254044056,79.5349686127156,23.38219609670341
2024-08-05,Robbers,The 1975,0.2913918726146221,0.6898841534741222,0.7929730211384594,0.13565930537879467,127.95181439258158,23.38219609670341
2024-08-05,Free Now,Gracie Abrams,0.6551376059651375,0.892002172023058,0.7429703408270143,0.06457043550908566,148.3139208611101,23.38219609670341
2024-08-05,Close to you,Gracie Abrams,0.8139790270477534,0.8052246398292482,0.4744514018064365,0.36991716232150795,99.73682197742164,23.38219609670341
2024-08-05,Sparks,Coldplay,0.6481045793741942,0.5755489695817232,0.7274287782376632,0.7180105416104198,64.94556672871113,23.38219609670341
2024-08-05,Paradise,Coldplay,0.18728183284401895,0.8008828978985548,0.4169773490983062,0.1582534207031131,150.26738782413304,23.38219609670341
2024-08-05,Little Things,One Direction,0.7563631668686867,0.7075175151228905,0.9093133956310339,0.19640184305608274,70.51630916073918,23.38219609670341
2024-08-05,Right Now,One Direction,0.6600099980831147,0.7301805341616273,0.6178152658860199,0.5442648582160473,135.91116623952985,23.38219609670341
2024-08-06,This is me trying,Taylor Swift,0.6683719703927636,0.8958072246052324,0.5238804437569342,0.25003515258431436,137.04921302385628,27.720772236585617
2024-08-06,Fearless,Taylor Swift,0.46131159570068125,0.8540550386533141,0.7818541748914867,0.36885360814630985,64.7192532196641,27.720772236585617
2024-08-06,About you,The 1975,0.216478193923831,0.570966088026762,0.8323755780467763,0.7133138477802277,81.45597472786903,27.720772236585617
2024-08-06,Robbers,The 1975,0.1909408899024129,0.6888255511410535,0.8575918807764538,0.3488361541181803,163.3745404612273,27.720772236585617
2024-08-06,Free Now,Gracie Abrams,0.8155028373003006,0.832132877688855,0.8714358581928536,0.6335701607167721,137.42251253686845,27.720772236585617
2024-08-06,Close to you,Gracie Abrams,0.2556140501052141,0.768888338841498,0.4347876315820031,0.3635176941752434,113.70304109528661,27.720772236585617
2024-08-06,Sparks,Coldplay,0.18059006817638876,0.7728288422338665,0.45257222329964863,0.29276928771287203,71.686637615785,27.720772236585617
2024-08-06,Paradise,Coldplay,0.2394963689148426,0.8638144109398127,0.8090785925975069,0.1669431632384658,107.5177086610347,27.720772236585617
2024-08-06,Little Things,One Direction,0.3528926083818078,0.6433016376569867,0.4127916862256825,0.017360268160700798,121.27269233576953,27.720772236585617
2024-08-06,Right Now,One Direction,0.6393440671265125,0.5265235849656165,0.5619577456614934,0.6795765325427056,144.89625399000943,27.720772236585617
2024-08-07,This is me trying,Taylor Swift,0.6045261120423675,0.7565077257342636,0.8573893493856304,0.6389652639627457,65.4429417103529,27.748674114234746
2024-08-07,Fearless,Taylor Swift,0.4130598057061434,0.5183830094523728,0.4996377830277197,0.4192744528874755,173.94864259287715,27.748674114234746
2024-08-07,About you,The 1975,0.5885153705254197,0.6479488409124314,0.6205592856975273,0.2835558190941811,141.87486260198057,27.748674114234746
2024-08-07,Robbers,The 1975,0.8087556887418031,0.8621025636792183,0.5644030437921174,0.30892811305820944,156.3485028874129,27.748674114234746
2024-08-07,Free Now,Gracie Abrams,0.6777455052360892,0.8105950608849526,0.9454319069860503,0.19209672678261996,64.7129624336958,27.748674114234746
2024-08-07,Close to you,Gracie Abrams,0.49480912219733,0.8355354493483902,0.6470901773194783,0.6734499283134938,145.25085509754717,27.748674114234746
2024-08-07,Sparks,Coldplay,0.7477167047560215,0.6220706212334335,0.743748958001379,0.23588583525270224,132.62288172729313,27.748674114234746
2024-08-07,Paradise,Coldplay,0.3447799026966095,0.7481818448752164,0.6778593198978342,0.45965924691408877,137.41111599840224,27.748674114234746
2024-08-07,Little Things,One Direction,0.2672514133155346,0.515778371412307,0.6689590743975713,0.10517339706420899,120.49871446564794,27.748674114234746
2024-08-07,Right Now,One Direction,0.33586883414536717,0.6621714474633336,0.6407274614903145,0.7431888604536653,119.61148794740438,27.748674114234746
2024-08-08,This is me trying,Taylor Swift,0.1791783004999161,0.8167790561914444,0.4229532549856231,0.06237257458269596,158.93188890069723,27.532107853330672
2024-08-08,Fearless,Taylor Swift,0.25169488210231067,0.8046988549642264,0.5106159318005666,0.01727562602609396,123.4465425554663,27.532107853330672
2024-08-08,About you,The 1975,0.19716577567160132,0.8485006329603493,0.515028805565089,0.1245669074356556,178.93866050988436,27.532107853330672
2024-08-08,Robbers,The 1975,0.4802920207381248,0.5194470426999033,0.7308535681338981,0.10401628594845534,157.91261195205152,27.532107853330672
2024-08-08,Free Now,Gracie Abrams,0.6737436367198825,0.7177622069604694,0.4461965090595186,0.6885012224316598,64.37548035755754,27.532107853330672
2024-08-08,Close to you,Gracie Abrams,0.2603369235992432,0.6347000601701438,0.7327086723293177,0.5464377731084824,158.4445929620415,27.532107853330672
2024-08-08,Sparks,Coldplay,0.357416201196611,0.581293439026922,0.9487929632421582,0.11835368853062392,103.06414883583784,27.532107853330672
2024-08-08,Paradise,Coldplay,0.4828904686495662,0.5730772789567709,0.7197879758663475,0.2364480931311846,146.69804317876697,27.532107853330672
2024-08-08,Little Things,One Direction,0.6281316040083766,0.6258773721754551,0.4551856774953194,0.29841617587953806,90.5009632743895,27.532107853330672
2024-08-08,Right Now,One Direction,0.6271452100947499,0.8947523922659457,0.6103755250689573,0.5938885422423482,151.53209039010108,27.532107853330672
2024-08-09,This is me trying,Taylor Swift,0.8052734296768904,0.5375553709454834,0.8030562202562578,0.5600104795768858,89.7473618388176,23.27798025123775
2024-08-09,Fearless,Taylor Swift,0.1292637510225177,0.5535567935556174,0.7090477530146018,0.5219356650486588,150.09223122149706,23.27798025123775
2024-08-09,About you,The 1975,0.30070122741162775,0.5330654264427721,0.9005659911083057,0.5376622455194593,71.8361758813262,23.27798025123775
2024-08-09,Robbers,The 1975,0.36401776410639286,0.5839997365139424,0.438548563933,0.1968016954138875,153.01436939276755,23.27798025123775
2024-08-09,Free Now,Gracie Abrams,0.7579509874805809,0.848506188672036,0.6051721617230215,0.020517702586948874,142.31247855350375,23.27798025123775
2024-08-09,Close to you,Gracie Abrams,0.597692982107401,0.5565811431966722,0.5338282921584323,0.7691199287772179,72.88848051801324,23.27798025123775
2024-08-09,Sparks,Coldplay,0.3075987370684743,0.5079081541858613,0.7065706435125321,0.7424732422456146,130.6085678189993,23.27798025123775
2024-08-09,Paradise,Coldplay,0.49070457704365256,0.5152490171603858,0.4326962863095105,0.6364483449608088,178.23013921268284,23.27798025123775
2024-08-09,Little Things,One Direction,0.6850570039823651,0.784725817386061,0.47681243609404195,0.45649217758327726,143.43895344994962,23.27798025123775
2024-08-09,Right Now,One Direction,0.19041775800287725,0.712405261117965,0.49893018311122433,0.1812903717160225,105.39949228987098,23.27798025123775
2024-08-10,This is me trying,Taylor Swift,0.5108729332685471,0.6401697432622313,0.6736884703859687,0.6730169281363487,175.76354272663593,27.053701903671026
2024-08-10,Fearless,Taylor Swift,0.6252624155953527,0.8229146581143141,0.602691103972029,0.18592241071164609,123.28236166387796,27.053701903671026
2024-08-10,About you,The 1975,0.2580323221161962,0.5369907632470131,0.5974761756835505,0.13944329991936685,65.3184087574482,27.053701903671026
2024-08-10,Robbers,The 1975,0.48953550811856983,0.6766836836002768,0.9370772236376069,0.5013329019770026,140.71832874789834,27.053701903671026
2024-08-10,Free Now,Gracie Abrams,0.762717742100358,0.663228768762201,0.5240917992894538,0.26159487925469876,133.57387645170093,27.053701903671026
2024-08-10,Close to you,Gracie Abrams,0.7873854150995613,0.8937745543196798,0.6783774663577787,0.021707648970186712,111.57883283682168,27.053701903671026
2024-08-10,Sparks,Coldplay,0.7120308155193925,0.6700105243362486,0.7986062616109848,0.31519221477210524,107.27050985209644,27.053701903671026
2024-08-10,Paradise,Coldplay,0.6182625083252787,0.5148514855653048,0.6289595005568117,0.28824280705302957,151.22602991759777,27.053701903671026
2024-08-10,Little Things,One Direction,0.2540250139310956,0.8541506649926305,0.5113727274467237,0.5942743800580502,102.25789499469101,27.053701903671026
2024-08-10,Right Now,One Direction,0.2544084466993809,0.7275413775816559,0.5476918963366189,0.27243222147226337,117.1265090815723,27.053701903671026
2024-08-11,This is me trying,Taylor Swift,0.5120298212394119,0.8967105200514198,0.4336435811244883,0.08882083613425494,89.2465774063021,25.550653578713536
2024-08-11,Fearless,Taylor Swift,0.704275318980217,0.6748494392260909,0.5152229105588049,0.3132718026638031,137.4988463614136,25.550653578713536
2024-08-11,About you,The 1975,0.8953376913443208,0.8863365622237325,0.8371087777079083,0.25272482298314575,110.79203699715436,25.550653578713536
2024-08-11,Robbers,The 1975,0.3814562831074,0.8744646869599819,0.5799135925481096,0.7958738751709462,144.88253362476826,25.550653578713536
2024-08-11,Free Now,Gracie Abrams,0.28085343055427076,0.8792522162199021,0.7190224486635998,0.5872548636049032,159.0712146833539,25.550653578713536
2024-08-11,Close to you,Gracie Abrams,0.6714540088549257,0.7209187863394618,0.8834026526194065,0.2795899722725153,153.39698374271393,25.550653578713536
2024-08-11,Sparks,Coldplay,0.4470383927226067,0.8787762242369355,0.4287710061762482,0.6904538806527853,84.66218666173518,25.550653578713536
2024-08-11,Paradise,Coldplay,0.837728158570826,0.5623887724243104,0.8797699529444798,0.6502345943823458,66.79662035778165,25.550653578713536
2024-08-11,Little Things,One Direction,0.8357405109331012,0.829394751880318,0.532424348522909,0.146127113327384,105.38240762427449,25.550653578713536
2024-08-11,Right Now,One Direction,0.4021062394604087,0.7465920535847544,0.6070998050039634,0.04334458764642477,60.33663799054921,25.550653578713536
2024-08-12,This is me trying,Taylor Swift,0.20616355221718552,0.6298914352431894,0.8414760180283338,0.7368334390223027,139.58171859383583,26.52218881621957
2024-08-12,Fearless,Taylor Swift,0.7069225562736392,0.6798918492160737,0.6947181039722636,0.0457410428673029,178.19336014799774,26.52218881621957
2024-08-12,About you,The 1975,0.8930827144533396,0.7271824402734637,0.4875918726436794,0.3578011102974415,140.95223000273108,26.52218881621957
2024-08-12,Robbers,The 1975,0.13448269572108984,0.7376472940668464,0.7255821353988722,0.710090133920312,66.16774211637676,26.52218881621957
2024-08-12,Free Now,Gracie Abrams,0.30183166377246384,0.5251738906837999,0.8294394972850568,0.33895602263510227,175.17612129449844,26.52218881621957
2024-08-12,Close to you,Gracie Abrams,0.10304110106080772,0.5323140705004334,0.5880086311488413,0.3991944503039122,64.11168007180095,26.52218881621957
2024-08-12,Sparks,Coldplay,0.34082629475742576,0.5873335327021778,0.6044099606689997,0.5996854767203331,105.8478129375726,26.52218881621957
2024-08-12,Paradise,Coldplay,0.12930791713297368,0.7936048300936818,0.644005386182107,0.30752602089196446,167.33952588401735,26.52218881621957
2024-08-12,Little Things,One Direction,0.4876984689384699,0.5765288517810404,0.44295591037953275,0.6476235566660762,111.59252693876624,26.52218881621957
2024-08-12,Right Now,One Direction,0.5382372315973044,0.8842585570178927,0.679315425187815,0.20843606665730477,114.83633411116898,26.52218881621957
2024-08-13,This is me trying,Taylor Swift,0.7869921559467912,0.5551275391131639,0.7746095893904567,0.17929742988198996,64.48472125455737,18.007497279904783
2024-08-13,Fearless,Taylor Swift,0.1039525717496872,0.65819599237293,0.8757185168331489,0.27687754668295383,164.48091868311167,18.007497279904783
2024-08-13,About you,The 1975,0.8995143590494991,0.8684486149810255,0.4035237883450464,0.6450922125950456,168.62910487689078,18.007497279904783
2024-08-13,Robbers,The 1975,0.10340135972946883,0.8460910498164594,0.7001214894349687,0.16462849527597428,114.9478106573224,18.007497279904783
2024-08-13,Free Now,Gracie Abrams,0.6484510580077767,0.7765917388722301,0.5423772898735478,0.1370556924492121,152.10739918984473,18.007497279904783
2024-08-13,Close to you,Gracie Abrams,0.8894588479772211,0.8676253627985716,0.8344886804348789,0.2579598411917687,86.40850947238505,18.007497279904783
2024-08-13,Sparks,Coldplay,0.6857958033680915,0.7417221528477966,0.6561567152733914,0.6393153823912144,160.73791458271444,18.007497279904783
